course_id,course_code,docebo_code,course_name_input,course_name,test_id,test_name,type,question_title,answer_title,is_correct,score_if_correct,status,message,updated
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Vicki Flavors, LCSW  </ol>",Very Good,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Vicki Flavors, LCSW  </ol>",Good,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Vicki Flavors, LCSW  </ol>",Fair,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Vicki Flavors, LCSW  </ol>",Poor,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Myra Bazelle, LCSW  </ol>",Excellent,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Myra Bazelle, LCSW  </ol>",Very Good,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Myra Bazelle, LCSW  </ol>",Good,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Myra Bazelle, LCSW  </ol>",Fair,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Myra Bazelle, LCSW  </ol>",Poor,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Charla Weatherby, LPC  </ol>",Excellent,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Charla Weatherby, LPC  </ol>",Very Good,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Charla Weatherby, LPC  </ol>",Good,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Charla Weatherby, LPC  </ol>",Fair,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Charla Weatherby, LPC  </ol>",Poor,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,"Overall, this activity was:",Excellent,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,"Overall, this activity was:",Very Good,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,"Overall, this activity was:",Good,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,"Overall, this activity was:",Fair,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,"Overall, this activity was:",Poor,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?</ol>",Yes,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?</ol>",No,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?</ol>",N/A,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,How would you improve this class?,Reduce content covered in class,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,How would you improve this class?,Increase content covered in class,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,How would you improve this class?,Update content covered in class,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,How would you improve this class?,Improve the instructional methods,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,How would you improve this class?,Make course activities more stimulating,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,How would you improve this class?,Slow the pace of the class,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,How would you improve this class?,Nothing to improve class,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9898,,Questions-0000-32,CARING FOR THE BEHAVIORAL HEALTH PATIENT IN THE EMERGENCY DEPARTMENT,,n4820,,choice,How would you improve this class?,Other,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,1.	What are the two resources to assist staff with Downtime?,a.	Downtime Stations and Room Control,False,0,FAIL DUPLICATE TEST: 200,Duplicate Test. Existing test is PAI: DOWNTIME PROCESS WEBINAR TEST- g4826,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,1.	What are the two resources to assist staff with Downtime?,a.	Downtime Stations and Room Control,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,1.	What are the two resources to assist staff with Downtime?,b.	The Global Downtime Workbook and cell phones,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,1.	What are the two resources to assist staff with Downtime?,c.	The Global Downtime Workbook and the Downtime Station,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,2.	Which system is down during a Level 1 Downtime?,a.	STAR,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,2.	Which system is down during a Level 1 Downtime?,b.	AHIQA,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,2.	Which system is down during a Level 1 Downtime?,c.	Forms on Demand,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,"3.	When Forms on Demand printing is not available, ____________ system is available for printing.",a.	STAR,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,"3.	When Forms on Demand printing is not available, ____________ system is available for printing.",b.	AHIQA,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,"3.	When Forms on Demand printing is not available, ____________ system is available for printing.",c.	Forms on Demand,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,4.	The Global Downtime Workbook is located on the Patient Access Website.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,4.	The Global Downtime Workbook is located on the Patient Access Website.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,5.	What systems are unavailable during a Level 5 Downtime?,a.	STAR,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,5.	What systems are unavailable during a Level 5 Downtime?,b.	All systems are unavailable,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,5.	What systems are unavailable during a Level 5 Downtime?,c.	Forms on Demand,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,"6.  During a Level 4 Downtime, a representative has located the patient's medical record number in OneContent.  When STAR is available for Backloading account, in order to add the visit, the search should be performed in SMART ID using the Medical record Number.",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,"6.  During a Level 4 Downtime, a representative has located the patient's medical record number in OneContent.  When STAR is available for Backloading account, in order to add the visit, the search should be performed in SMART ID using the Medical record Number.",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,"7.	Backloading is the process of entering into STAR a patient's account information collected during a system downtime, once STAR becomes available.",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,"7.	Backloading is the process of entering into STAR a patient's account information collected during a system downtime, once STAR becomes available.",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,8. Downtime consists of how many Levels?,a.	10,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,8. Downtime consists of how many Levels?,b.	5,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,8. Downtime consists of how many Levels?,c.	3,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,9.	A Level 4 Downtime is when STAR is unavailable at ALL locations.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,9.	A Level 4 Downtime is when STAR is unavailable at ALL locations.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,"10.	When Forms on Demand is down, STAR can be utilized for printing.",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,"10.	When Forms on Demand is down, STAR can be utilized for printing.",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,11. Which process occurs during a Level 3 Downtime?,a.	ILE is not working at all three campuses,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,11. Which process occurs during a Level 3 Downtime?,b.	OneContent is not working at the Atlanta Campus,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,11. Which process occurs during a Level 3 Downtime?,c.	A Command Center is created to assist the location/facility that is experiencing a downtime.,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,"12. When Forms on Demand is not working, staff should utilize printing from OneContent.",TRUE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,"12. When Forms on Demand is not working, staff should utilize printing from OneContent.",FALSE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,"13.	 During a Level 4 Downtime, what system is used to determine if a patient has an existing medical record number?",a.	STAR,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,"13.	 During a Level 4 Downtime, what system is used to determine if a patient has an existing medical record number?",b.	ILE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,"13.	 During a Level 4 Downtime, what system is used to determine if a patient has an existing medical record number?",c.	OneContent,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,14.	 A Level 1 Downtime is when AHIQA is not working.,TRUE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,14.	 A Level 1 Downtime is when AHIQA is not working.,FALSE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,15.	 A Level 2 Downtime is when Forms on Demand and STAR printing are not available.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,15.	 A Level 2 Downtime is when Forms on Demand and STAR printing are not available.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,16. Where is the Global Downtime Workbook located?,A) Business Office Website,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,16. Where is the Global Downtime Workbook located?,B) Patient Access Website,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,16. Where is the Global Downtime Workbook located?,C) Northside Intranet,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,17. The Global Downtime Workbook provides instructions on how to overwrite the medical record numbers.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,17. The Global Downtime Workbook provides instructions on how to overwrite the medical record numbers.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,18. Which of the following systems are NOT available during a Level 1 Downtime?,a.	OneContent,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,18. Which of the following systems are NOT available during a Level 1 Downtime?,b.	FOD,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,18. Which of the following systems are NOT available during a Level 1 Downtime?,c.	AHIQA,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,19. Where are the Downtime logs located?,a.	Global Downtime Workbook,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,19. Where are the Downtime logs located?,b.	OneContent,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,19. Where are the Downtime logs located?,c.	The Downtime Station Binder,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,20.	 Downtime stations are housed in every offsite location as well as all of the Inpatient areas of the hospitals.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,20.	 Downtime stations are housed in every offsite location as well as all of the Inpatient areas of the hospitals.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,21. All downtime stations contain a blue binder containing medical record numbers and forms printed from the Global Downtime Workbook.,TRUE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,21. All downtime stations contain a blue binder containing medical record numbers and forms printed from the Global Downtime Workbook.,FALSE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,"22. The process of entering a patient's demographics gathered during a system downtime, once the system is available, is referred to as ____________.",a.	Downtime,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,"22. The process of entering a patient's demographics gathered during a system downtime, once the system is available, is referred to as ____________.",b.	Backloading,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,"22. The process of entering a patient's demographics gathered during a system downtime, once the system is available, is referred to as ____________.",c.	Medical Record Number,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,23.	 What do we call the form that we type the patient demographic information on?,a.	Patient demographic form,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,23.	 What do we call the form that we type the patient demographic information on?,b.	OneContent,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,23.	 What do we call the form that we type the patient demographic information on?,c.	MSPQ,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,24.	 Whose responsibility is it to work with the Supervisors and Clinical team to correct any issues with the backloading?,A) Manager,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,24.	 Whose responsibility is it to work with the Supervisors and Clinical team to correct any issues with the backloading?,B) Team Lead,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,24.	 Whose responsibility is it to work with the Supervisors and Clinical team to correct any issues with the backloading?,C) Patient Access Integration,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,25. What systems are affected during a Level 2 Downtime?,a.	AHIQA & STAR,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,25. What systems are affected during a Level 2 Downtime?,b.	STAR & OneContent,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,25. What systems are affected during a Level 2 Downtime?,c.	STAR & FOD,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,26.	 Backloading occurs before a Downtime notification.,TRUE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,26.	 Backloading occurs before a Downtime notification.,FALSE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,27. The Level of Downtime is determined by Leadership based upon what  system(s) are unavailable.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,27. The Level of Downtime is determined by Leadership based upon what  system(s) are unavailable.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,28. Who is responsible for obtaining correct demographic infromation during a Downtime?,A) Secretary Scheduler,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,28. Who is responsible for obtaining correct demographic infromation during a Downtime?,B) Supervisor,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,28. Who is responsible for obtaining correct demographic infromation during a Downtime?,C) Manager,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,"29. During a Level 3 Downtime, a Command Center is created to assist the location/facility that is experiencing a Downtime.",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,"29. During a Level 3 Downtime, a Command Center is created to assist the location/facility that is experiencing a Downtime.",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,"30.	When ILE and AHIQA are not working, is it considered a Level 2 Downtime?",TRUE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9959,,Questions-0000-93,PAI: DOWNTIME PROCESS WEBINAR TEST,,n4826,,choice,"30.	When ILE and AHIQA are not working, is it considered a Level 2 Downtime?",FALSE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8645,,Elearning-0000-151,STERICYCLE WASTE SEGREGATION,,n4833,,choice,All items being shipped must have a bar-coded shipping label?,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate Test. Existing test is STERICYCLE WASTE SEGREGATION- g4833,False
8645,,Elearning-0000-151,STERICYCLE WASTE SEGREGATION,,n4833,,choice,All items being shipped must have a bar-coded shipping label?,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8645,,Elearning-0000-151,STERICYCLE WASTE SEGREGATION,,n4833,,choice,All items being shipped must have a bar-coded shipping label?,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8645,,Elearning-0000-151,STERICYCLE WASTE SEGREGATION,,n4833,,choice,Rabbit Ear tying acceptable for red bag waste?,TRUE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8645,,Elearning-0000-151,STERICYCLE WASTE SEGREGATION,,n4833,,choice,Rabbit Ear tying acceptable for red bag waste?,FALSE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
