course_id,course_code,docebo_code,course_name_input,course_name,test_id,test_name,type,question_title,answer_title,is_correct,score_if_correct,status,message,updated
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,"Consider transition to conventional ventilation when the Fi02 is </= 50% and the mPaw is < 25cmH20, or you are not able to ventilate the patient despite all the appropriate changes.",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Under the Respiratory Protocol for Nitric Oxide:  What  level should the patient  initially be started on?,a.  5 PPM,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Under the Respiratory Protocol for Nitric Oxide:  What  level should the patient  initially be started on?,b.  10 PPM,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Under the Respiratory Protocol for Nitric Oxide:  What  level should the patient  initially be started on?,c.  Therapist discretion,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Under the Respiratory Protocol for Nitric Oxide:  What  level should the patient  initially be started on?,d.  20 PPM,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Under the Respiratory Protocol for Nitric Oxide: What is the highest level a patient should be on?,a. 20ppm,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Under the Respiratory Protocol for Nitric Oxide: What is the highest level a patient should be on?,b. 30ppm,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Under the Respiratory Protocol for Nitric Oxide: What is the highest level a patient should be on?,c. 40ppm,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Under the Respiratory Protocol for Nitric Oxide: What is the highest level a patient should be on?,d. 60ppm,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,"Hamilton C2-C3 in NIV-ST mode<br> Your patient is currently on a Vision BiPAP.  Ordered settings: IPAP 15, EPAP 8, Rate 14, Fi02 50%.  You need to transport the patient using a Hamilton C2.  Which picture shows the correct settings for the Hamilton device?",A.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,"Hamilton C2-C3 in NIV-ST mode<br> Your patient is currently on a Vision BiPAP.  Ordered settings: IPAP 15, EPAP 8, Rate 14, Fi02 50%.  You need to transport the patient using a Hamilton C2.  Which picture shows the correct settings for the Hamilton device?",B.,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,"Hamilton C2-C3 in NIV-ST mode<br> Your patient is currently on a Vision BiPAP.  Ordered settings: IPAP 15, EPAP 8, Rate 14, Fi02 50%.  You need to transport the patient using a Hamilton C2.  Which picture shows the correct settings for the Hamilton device?",C.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,When should you consider changing the Nitric oxide filter and sample line?,A. When you see fluid in the sample line,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,When should you consider changing the Nitric oxide filter and sample line?,B. When the measured Nitric oxide and Fi02 is inaccurate,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,When should you consider changing the Nitric oxide filter and sample line?,"C. After medications like Tobramycin, Mucomyst or Colistin are nebulized inline",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,When should you consider changing the Nitric oxide filter and sample line?,D. All of the above,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,A hydrogen peroxide wipe is used to clean which pieces of equipment?<br> A. ALL Hamilton devices<br>  B. McGrath intubation handles<br> C. EMMA capnography devices<br> D. Personal stethoscopes<br> E. A Vision BiPAP used for a patient with C. diff,1. All of the above,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,A hydrogen peroxide wipe is used to clean which pieces of equipment?<br> A. ALL Hamilton devices<br>  B. McGrath intubation handles<br> C. EMMA capnography devices<br> D. Personal stethoscopes<br> E. A Vision BiPAP used for a patient with C. diff,"2. A, B, D",True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,A hydrogen peroxide wipe is used to clean which pieces of equipment?<br> A. ALL Hamilton devices<br>  B. McGrath intubation handles<br> C. EMMA capnography devices<br> D. Personal stethoscopes<br> E. A Vision BiPAP used for a patient with C. diff,3. A and B only,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,A hydrogen peroxide wipe is used to clean which pieces of equipment?<br> A. ALL Hamilton devices<br>  B. McGrath intubation handles<br> C. EMMA capnography devices<br> D. Personal stethoscopes<br> E. A Vision BiPAP used for a patient with C. diff,"4. A, C, D",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Components of the Fresh Trach protocol include?,A. Signage on the door with the date and time the 48 hour observation ends,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Components of the Fresh Trach protocol include?,B.  ETC02 Q4  and breath sounds documentation with any patient repositioning during the first 48 hours,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Components of the Fresh Trach protocol include?,C.  Same size trach and one size smaller at bedside,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Components of the Fresh Trach protocol include?,D.  Obturator at the HOB,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Components of the Fresh Trach protocol include?,E.  Airway box at bedside,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Components of the Fresh Trach protocol include?,F.  Ambu bag and mask at bedside,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Components of the Fresh Trach protocol include?,G.  All of the above,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,"For a trach patient with a cuffless tube, what supplies do you need at bedside?<br>  A. Obturator<br> B. Same size trach tube, both cuffed and cuffless<br> C. A cuffed tube one size smaller<br> D. A cuffless tube one size smaller<br> E. Ambu bag and mask","1. A, B, C, E",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,"For a trach patient with a cuffless tube, what supplies do you need at bedside?<br>  A. Obturator<br> B. Same size trach tube, both cuffed and cuffless<br> C. A cuffed tube one size smaller<br> D. A cuffless tube one size smaller<br> E. Ambu bag and mask","2. B, C, D",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,"For a trach patient with a cuffless tube, what supplies do you need at bedside?<br>  A. Obturator<br> B. Same size trach tube, both cuffed and cuffless<br> C. A cuffed tube one size smaller<br> D. A cuffless tube one size smaller<br> E. Ambu bag and mask",3. A and E,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,"For a trach patient with a cuffless tube, what supplies do you need at bedside?<br>  A. Obturator<br> B. Same size trach tube, both cuffed and cuffless<br> C. A cuffed tube one size smaller<br> D. A cuffless tube one size smaller<br> E. Ambu bag and mask",4. All of the above,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,"The radiant infant warmer with supplies is located across from ED Room 11, just in front of the ambulance entrance to the ED.",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,"The radiant infant warmer with supplies is located across from ED Room 11, just in front of the ambulance entrance to the ED.",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,There are two supply rooms for respiratory equipment in the ED:  One supply room across from Care Team 3 and the other is the respiratory equipment room housing the ABG analyzer and C2.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,There are two supply rooms for respiratory equipment in the ED:  One supply room across from Care Team 3 and the other is the respiratory equipment room housing the ABG analyzer and C2.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,"49 F, 5'5""�, with a history of chronic renal failure, CHF, pulmonary edema, morbid obesity, and HTN is admitted to the ICU after having missed her dialysis treatment.  She arrives on the unit wearing a NRB mask at 15lpm, Sp02 92%.  She presents with crackles throughout, labored breathing in a tripod position.  CXR shows pulmonary edema.  ABG results on current settings: 7.29/54/69/29/3.1.  HR 100.  B/P 115/69.  The decision is made to intubate and sedate.  Per protocol, what initial mode and settings would be most appropriate?","A. APV-CMV Vt 500, RR 18, PEEP 12, Fi02 75%",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,"49 F, 5'5""�, with a history of chronic renal failure, CHF, pulmonary edema, morbid obesity, and HTN is admitted to the ICU after having missed her dialysis treatment.  She arrives on the unit wearing a NRB mask at 15lpm, Sp02 92%.  She presents with crackles throughout, labored breathing in a tripod position.  CXR shows pulmonary edema.  ABG results on current settings: 7.29/54/69/29/3.1.  HR 100.  B/P 115/69.  The decision is made to intubate and sedate.  Per protocol, what initial mode and settings would be most appropriate?","B. ASV 140%, PEEP 10, Fi02 100%.  Target 8lpm.",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,"49 F, 5'5""�, with a history of chronic renal failure, CHF, pulmonary edema, morbid obesity, and HTN is admitted to the ICU after having missed her dialysis treatment.  She arrives on the unit wearing a NRB mask at 15lpm, Sp02 92%.  She presents with crackles throughout, labored breathing in a tripod position.  CXR shows pulmonary edema.  ABG results on current settings: 7.29/54/69/29/3.1.  HR 100.  B/P 115/69.  The decision is made to intubate and sedate.  Per protocol, what initial mode and settings would be most appropriate?","C. P-CMV, PC 20cmH20, RR 16, PEEP 8, Fi02 85%, exh Vt 570mL",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,"49 F, 5'5""�, with a history of chronic renal failure, CHF, pulmonary edema, morbid obesity, and HTN is admitted to the ICU after having missed her dialysis treatment.  She arrives on the unit wearing a NRB mask at 15lpm, Sp02 92%.  She presents with crackles throughout, labored breathing in a tripod position.  CXR shows pulmonary edema.  ABG results on current settings: 7.29/54/69/29/3.1.  HR 100.  B/P 115/69.  The decision is made to intubate and sedate.  Per protocol, what initial mode and settings would be most appropriate?","D. APV-CMV Vt 400, RR 20, PEEP 10, Fi02 100%",True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Spontaneous Breathing Trial Reason Not Done includes which of the following?<br>  A. ICP > 20<br> B. Patient on Dopamine > 5 mcg/kg/min<br> C. Patient on Norepinephrine > 2 mcg/kg/min<br> D. Patient on Neosynephrine > 100 mcg/min<br> E. Patient on Vasopressin - any dose,"1. B, C, D, E",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Spontaneous Breathing Trial Reason Not Done includes which of the following?<br>  A. ICP > 20<br> B. Patient on Dopamine > 5 mcg/kg/min<br> C. Patient on Norepinephrine > 2 mcg/kg/min<br> D. Patient on Neosynephrine > 100 mcg/min<br> E. Patient on Vasopressin - any dose,"2. A, B, C, D",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Spontaneous Breathing Trial Reason Not Done includes which of the following?<br>  A. ICP > 20<br> B. Patient on Dopamine > 5 mcg/kg/min<br> C. Patient on Norepinephrine > 2 mcg/kg/min<br> D. Patient on Neosynephrine > 100 mcg/min<br> E. Patient on Vasopressin - any dose,3. C and E,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Spontaneous Breathing Trial Reason Not Done includes which of the following?<br>  A. ICP > 20<br> B. Patient on Dopamine > 5 mcg/kg/min<br> C. Patient on Norepinephrine > 2 mcg/kg/min<br> D. Patient on Neosynephrine > 100 mcg/min<br> E. Patient on Vasopressin - any dose,4. All of the above,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,"It is day 3 after trach tube placement in the OR.  There is no skin barrier in place, sutures remain intact, and you notice skin breakdown below the flange.<br>  Which statements regarding skin breakdown are TRUE?<br>  A. Trach sutures may be removed prior to 5 days when new skin breakdown occurs.  Notify the physician once sutures are removed, place a skin barrier and write a Progress note.<br>  B. An incident report must be logged, a physician promptly notified and Progress Note written.<br>  C. Notify the RN to consult wound care and document the skin breakdown in Cerner.<br> D. If ointment is at bedside, RT may scan the medication before applying it when scheduled trach care is done.",1. All statements are true,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,"It is day 3 after trach tube placement in the OR.  There is no skin barrier in place, sutures remain intact, and you notice skin breakdown below the flange.<br>  Which statements regarding skin breakdown are TRUE?<br>  A. Trach sutures may be removed prior to 5 days when new skin breakdown occurs.  Notify the physician once sutures are removed, place a skin barrier and write a Progress note.<br>  B. An incident report must be logged, a physician promptly notified and Progress Note written.<br>  C. Notify the RN to consult wound care and document the skin breakdown in Cerner.<br> D. If ointment is at bedside, RT may scan the medication before applying it when scheduled trach care is done.",2. A and D,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,"It is day 3 after trach tube placement in the OR.  There is no skin barrier in place, sutures remain intact, and you notice skin breakdown below the flange.<br>  Which statements regarding skin breakdown are TRUE?<br>  A. Trach sutures may be removed prior to 5 days when new skin breakdown occurs.  Notify the physician once sutures are removed, place a skin barrier and write a Progress note.<br>  B. An incident report must be logged, a physician promptly notified and Progress Note written.<br>  C. Notify the RN to consult wound care and document the skin breakdown in Cerner.<br> D. If ointment is at bedside, RT may scan the medication before applying it when scheduled trach care is done.",3. B and C,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,"It is day 3 after trach tube placement in the OR.  There is no skin barrier in place, sutures remain intact, and you notice skin breakdown below the flange.<br>  Which statements regarding skin breakdown are TRUE?<br>  A. Trach sutures may be removed prior to 5 days when new skin breakdown occurs.  Notify the physician once sutures are removed, place a skin barrier and write a Progress note.<br>  B. An incident report must be logged, a physician promptly notified and Progress Note written.<br>  C. Notify the RN to consult wound care and document the skin breakdown in Cerner.<br> D. If ointment is at bedside, RT may scan the medication before applying it when scheduled trach care is done.",4. B and D,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,"Progress note topics include which of the following?<br>   A. Fi02 increase > 10%<br> B. SBT start and stop time with mode and settings, including the reason why SBT is stopped<br> C. Clinical changes requiring additional support, like the initiation of BiPAP or Optiflow<br> D. All intubations and extubations<br> E. Changes of airway type, vent mode or PEEP<br> F. Codes and Rapid Response<br> G. ICU shift summaries<br> H. RT evaluation and treat consults","1. B, D, E, G",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,"Progress note topics include which of the following?<br>   A. Fi02 increase > 10%<br> B. SBT start and stop time with mode and settings, including the reason why SBT is stopped<br> C. Clinical changes requiring additional support, like the initiation of BiPAP or Optiflow<br> D. All intubations and extubations<br> E. Changes of airway type, vent mode or PEEP<br> F. Codes and Rapid Response<br> G. ICU shift summaries<br> H. RT evaluation and treat consults","2. A, D, G, H",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,"Progress note topics include which of the following?<br>   A. Fi02 increase > 10%<br> B. SBT start and stop time with mode and settings, including the reason why SBT is stopped<br> C. Clinical changes requiring additional support, like the initiation of BiPAP or Optiflow<br> D. All intubations and extubations<br> E. Changes of airway type, vent mode or PEEP<br> F. Codes and Rapid Response<br> G. ICU shift summaries<br> H. RT evaluation and treat consults","3. B, C, F, G,",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,"Progress note topics include which of the following?<br>   A. Fi02 increase > 10%<br> B. SBT start and stop time with mode and settings, including the reason why SBT is stopped<br> C. Clinical changes requiring additional support, like the initiation of BiPAP or Optiflow<br> D. All intubations and extubations<br> E. Changes of airway type, vent mode or PEEP<br> F. Codes and Rapid Response<br> G. ICU shift summaries<br> H. RT evaluation and treat consults",4. All of the above,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Laryngectomy patients<br>  What is the appropriate way to ventilate with a bag/mask for a laryngectomy patient without an artificial airway?,1. Cover the laryngectomy stoma with your hand or gauze and bag through the mouth with the AMBU bag.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Laryngectomy patients<br>  What is the appropriate way to ventilate with a bag/mask for a laryngectomy patient without an artificial airway?,2. Use an adult AMBU bag and a pediatric mask over the laryngectomy stoma to provide ventilation.,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Laryngectomy patients<br>  What is the appropriate way to ventilate with a bag/mask for a laryngectomy patient without an artificial airway?,3. Intubate through the mouth with an ETT and provide ventilation with the AMBU bag.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Laryngectomy patients<br>  What is the appropriate way to ventilate with a bag/mask for a laryngectomy patient without an artificial airway?,4. Do not use an AMBU bag for laryngectomy patients.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Nitric with C2/C3<br> C2/C3 with Nitric oxide: use heated wire circuit<br>  Acknowledge this slide was reviewed.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Nitric with C2/C3<br> C2/C3 with Nitric oxide: use heated wire circuit<br>  Acknowledge this slide was reviewed.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,"Nitric with Transport Vent<br> Transport vent with Nitric oxide : Use heated wire circuit, bypass heater<br>  Acknowledge slide was reviewed.",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,"Nitric with Transport Vent<br> Transport vent with Nitric oxide : Use heated wire circuit, bypass heater<br>  Acknowledge slide was reviewed.",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Heliox<br> The Heliox mask; attach the Aerogen spacer and nebulizer using elbow<br>  Acknowledge slide was reviewed.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Heliox<br> The Heliox mask; attach the Aerogen spacer and nebulizer using elbow<br>  Acknowledge slide was reviewed.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,"Heliox<br> Heliox tank, regulator, hose for G5 connection<br>  Acknowledge slide was reviewed.",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,"Heliox<br> Heliox tank, regulator, hose for G5 connection<br>  Acknowledge slide was reviewed.",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Heliox<br> G5 with Heliox: connection (we have 3 G5)<br>  Acknowledge slide was reviewed.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Heliox<br> G5 with Heliox: connection (we have 3 G5)<br>  Acknowledge slide was reviewed.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Heliox with G-5<br> G5 screenshots: select gas source then calibrate on Heliox<br> You must calibrate the flowsensor with the Heliox***<br>  Acknowledge slide was reviewed.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Heliox with G-5<br> G5 screenshots: select gas source then calibrate on Heliox<br> You must calibrate the flowsensor with the Heliox***<br>  Acknowledge slide was reviewed.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,"Prone positioning: Silk tape, then Stabiltube. Hollister only per MD order. Skin assessment co-signature is required on ALL tube holder changes.<br>  Acknowledge slide was reviewed.",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,"Prone positioning: Silk tape, then Stabiltube. Hollister only per MD order. Skin assessment co-signature is required on ALL tube holder changes.<br>  Acknowledge slide was reviewed.",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Skin Co-Signature for ETT's <br> (When The Tube holder is changed)<br>  Acknowledge slide was reviewed.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9727,,Elearning-0000-938,2021 RESPIRATORY ADULT ICU COMPETENCY,,n13985,,choice,Skin Co-Signature for ETT's <br> (When The Tube holder is changed)<br>  Acknowledge slide was reviewed.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9886,,Questions-0000-20,BACK TO BASICS: IMPROVING VAGINAL BIRTH ONLINE (EVALUATION SURVEY) 7-20-21,,n13988,,choice,Please list the location for this activity.,Atlanta,False,0,FAIL DUPLICATE TEST: 200,Duplicate Test. Existing test is BACK TO BASICS: IMPROVING VAGINAL BIRTH ONLINE (EVALUATION SURVEY) 7-20-21- g13988,False
9886,,Questions-0000-20,BACK TO BASICS: IMPROVING VAGINAL BIRTH ONLINE (EVALUATION SURVEY) 7-20-21,,n13988,,choice,Please list the location for this activity.,Atlanta,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9886,,Questions-0000-20,BACK TO BASICS: IMPROVING VAGINAL BIRTH ONLINE (EVALUATION SURVEY) 7-20-21,,n13988,,choice,Please list the location for this activity.,Cherokee,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9886,,Questions-0000-20,BACK TO BASICS: IMPROVING VAGINAL BIRTH ONLINE (EVALUATION SURVEY) 7-20-21,,n13988,,choice,Please list the location for this activity.,Forsyth,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9886,,Questions-0000-20,BACK TO BASICS: IMPROVING VAGINAL BIRTH ONLINE (EVALUATION SURVEY) 7-20-21,,n13988,,choice,Please list the location for this activity.,Other,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9886,,Questions-0000-20,BACK TO BASICS: IMPROVING VAGINAL BIRTH ONLINE (EVALUATION SURVEY) 7-20-21,,n13988,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe normal vs abnormal cardiac findings in pregnancy.</ol>",Strongly Agree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9886,,Questions-0000-20,BACK TO BASICS: IMPROVING VAGINAL BIRTH ONLINE (EVALUATION SURVEY) 7-20-21,,n13988,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe normal vs abnormal cardiac findings in pregnancy.</ol>",Agree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
