course_id,course_code,course_name,test_id,ques_id,sequence,question_text,question_answer_id,answer_sequence,answer_text,correct
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58587,20,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented for contact hours was free of commercial bias.</ol>,194019,3,Disagree,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58587,20,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented for contact hours was free of commercial bias.</ol>,194020,4,Strongly Disagree,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58588,21,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,194021,0,Strongly Agree,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58588,21,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,194022,1,Agree,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58588,21,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,194023,2,No Opinion,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58588,21,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,194024,3,Disagree,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58588,21,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,194025,4,Strongly Disagree,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58589,22,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Tanya Fields, MD</ol>",194026,0,Excellent,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58589,22,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Tanya Fields, MD</ol>",194027,1,Very Good,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58589,22,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Tanya Fields, MD</ol>",194028,2,Good,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58589,22,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Tanya Fields, MD</ol>",194029,3,Fair,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58589,22,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Tanya Fields, MD</ol>",194030,4,Poor,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58590,23,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Jennifer Flanagan, BSN, RNC-OB</ol>",194031,0,Excellent,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58590,23,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Jennifer Flanagan, BSN, RNC-OB</ol>",194032,1,Very Good,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58590,23,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Jennifer Flanagan, BSN, RNC-OB</ol>",194033,2,Good,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58590,23,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Jennifer Flanagan, BSN, RNC-OB</ol>",194034,3,Fair,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58590,23,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Jennifer Flanagan, BSN, RNC-OB</ol>",194035,4,Poor,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58591,24,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of  Lauren Schwartz, MSN, NP-C</ol>",194036,0,Excellent,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58591,24,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of  Lauren Schwartz, MSN, NP-C</ol>",194037,1,Very Good,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58591,24,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of  Lauren Schwartz, MSN, NP-C</ol>",194038,2,Good,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58591,24,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of  Lauren Schwartz, MSN, NP-C</ol>",194039,3,Fair,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58591,24,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of  Lauren Schwartz, MSN, NP-C</ol>",194040,4,Poor,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58592,25,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Cathy Hamrick, MS, RD</ol>",194041,0,Excellent,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58592,25,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Cathy Hamrick, MS, RD</ol>",194042,1,Very Good,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58592,25,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Cathy Hamrick, MS, RD</ol>",194043,2,Good,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58592,25,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Cathy Hamrick, MS, RD</ol>",194044,3,Fair,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58592,25,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Cathy Hamrick, MS, RD</ol>",194045,4,Poor,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58593,26,"Overall, this activity was:",194046,0,Excellent,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58593,26,"Overall, this activity was:",194047,1,Very Good,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58593,26,"Overall, this activity was:",194048,2,Good,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58593,26,"Overall, this activity was:",194049,3,Fair,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58593,26,"Overall, this activity was:",194050,4,Poor,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58594,27,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?",194051,0,Yes,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58594,27,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?",194052,1,No,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58594,27,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?",194053,2,N/A,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58597,30,How would you improve this class?,194054,0,Reduce content covered in class,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58597,30,How would you improve this class?,194055,1,Increase content covered in class,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58597,30,How would you improve this class?,194056,2,Update content covered in class,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58597,30,How would you improve this class?,194057,3,Improve the instructional methods,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58597,30,How would you improve this class?,194058,4,Make course activities more stimulating,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58597,30,How would you improve this class?,194059,5,Slow the pace of the class,0
9853,Questions-0000-144,SCN CLINICAL UPDATE 2021- SESSION I (EVALUATION SURVEY) NSA 2.11.21,n13212,58597,30,How would you improve this class?,194060,6,"Nothing: (appropriate speakers, content, facility, etc.)",0
9606,Elearning-0000-828,DIALYSIS EDUCATION FEB 2021,n13217,58637,0,I have read and understand the contents of the CBL Dialysis Education Feb 2021 and agree to uphold the standards of patient care at all times.,194200,0,TRUE,1
9606,Elearning-0000-828,DIALYSIS EDUCATION FEB 2021,n13217,58637,0,I have read and understand the contents of the CBL Dialysis Education Feb 2021 and agree to uphold the standards of patient care at all times.,194201,1,FALSE,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58638,0,All intubated babies must have two healthcare providers at the bedside for repositioning to reduce unplanned extubations.,194202,0,TRUE,1
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58638,0,All intubated babies must have two healthcare providers at the bedside for repositioning to reduce unplanned extubations.,194203,1,FALSE,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58639,1,What is the primary role of the second person that is needed for repositioning an intubated baby?,194204,0,A. To give the other person some company,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58639,1,What is the primary role of the second person that is needed for repositioning an intubated baby?,194205,1,B. To offer encouragement to the primary caregiver,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58639,1,What is the primary role of the second person that is needed for repositioning an intubated baby?,194206,2,"C. To maintain the airway before, during, and after patient repositioning",1
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58640,2,When should the bedside bag & mask and/or the t-piece resuscitator circuit be replaced?,194207,0,A. When damaged or visibly soiled,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58640,2,When should the bedside bag & mask and/or the t-piece resuscitator circuit be replaced?,194208,1,B. After it is used to deliver PPV,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58640,2,When should the bedside bag & mask and/or the t-piece resuscitator circuit be replaced?,194209,2,C. When admitting a new patient,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58640,2,When should the bedside bag & mask and/or the t-piece resuscitator circuit be replaced?,194210,3,All of the above,1
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58641,3,Effective hand hygiene is the single most important intervention in decreasing the incidence of infection and disease.  When should proper hand hygiene be performed?,194211,0,A. Entering the unit before shift report,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58641,3,Effective hand hygiene is the single most important intervention in decreasing the incidence of infection and disease.  When should proper hand hygiene be performed?,194212,1,B. Before and after patient contact.,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58641,3,Effective hand hygiene is the single most important intervention in decreasing the incidence of infection and disease.  When should proper hand hygiene be performed?,194213,2,C. Before putting on gloves and after removal of gloves.,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58641,3,Effective hand hygiene is the single most important intervention in decreasing the incidence of infection and disease.  When should proper hand hygiene be performed?,194214,3,D. Before touching anything in the infant's bed space.,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58641,3,Effective hand hygiene is the single most important intervention in decreasing the incidence of infection and disease.  When should proper hand hygiene be performed?,194215,4,E. When moving from a contaminated body site to a clean site during care.,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58641,3,Effective hand hygiene is the single most important intervention in decreasing the incidence of infection and disease.  When should proper hand hygiene be performed?,194216,5,F. All of the above.,1
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58642,4,Which of the following does maintaining NCPAP promote?,194217,0,A.  FRC,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58642,4,Which of the following does maintaining NCPAP promote?,194218,1,B.  Endogenous surfactant production,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58642,4,Which of the following does maintaining NCPAP promote?,194219,2,C.  Oxygenation,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58642,4,Which of the following does maintaining NCPAP promote?,194220,3,D.  All of the above,1
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58643,5,When should you call the doctor for a baby whose chest x-ray shows improper lung inflation?,194221,0,A. When the lung expansion is = 10 ribs.,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58643,5,When should you call the doctor for a baby whose chest x-ray shows improper lung inflation?,194222,1,B. When the lung expansion is < 8 ribs.,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58643,5,When should you call the doctor for a baby whose chest x-ray shows improper lung inflation?,194223,2,C. When the MAP is > 30.,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58643,5,When should you call the doctor for a baby whose chest x-ray shows improper lung inflation?,194224,3,D. All of the above,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58643,5,When should you call the doctor for a baby whose chest x-ray shows improper lung inflation?,194225,4,E. A & B only,1
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58644,6,Which statement best describes the Volume Guarantee mode?,194226,0,"A.  Set volume, variable pressure",1
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58644,6,Which statement best describes the Volume Guarantee mode?,194227,1,"B.  Set pressure, variable volume",0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58644,6,Which statement best describes the Volume Guarantee mode?,194228,2,"C.  Set volume, set pressure",0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58645,7,"Any nasal redness, bruising or skin breakdown due to nasal prong therapy requires the MD and RN to be notified and results charted.",194229,0,TRUE,1
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58645,7,"Any nasal redness, bruising or skin breakdown due to nasal prong therapy requires the MD and RN to be notified and results charted.",194230,1,FALSE,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58646,8,The initial blood gas for an infant/neonate that is admitted on CPAP should be obtained:,194231,0,A. Immediately upon admission to the unit.,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58646,8,The initial blood gas for an infant/neonate that is admitted on CPAP should be obtained:,194232,1,B. After lines are placed by the physician.,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58646,8,The initial blood gas for an infant/neonate that is admitted on CPAP should be obtained:,194233,2,"C. After 1 hour of continuous, uninterrupted time on CPAP.",1
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58646,8,The initial blood gas for an infant/neonate that is admitted on CPAP should be obtained:,194234,3,"D. After length, head, and chest are measured.",0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58647,9,Any interruption of CPAP when admitting a patient to SCN should be avoided.  Which of the following may be caused by interruption of CPAP?,194235,0,A.  Over distention,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58647,9,Any interruption of CPAP when admitting a patient to SCN should be avoided.  Which of the following may be caused by interruption of CPAP?,194236,1,B.  Decreased oxygenation,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58647,9,Any interruption of CPAP when admitting a patient to SCN should be avoided.  Which of the following may be caused by interruption of CPAP?,194237,2,C.  Atelectasis or loss of FRC,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58647,9,Any interruption of CPAP when admitting a patient to SCN should be avoided.  Which of the following may be caused by interruption of CPAP?,194238,3,D.  B and C,1
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58648,10,ALL babies < 30 weeks should have CPAP placed on them immediately in the delivery room.,194239,0,TRUE,1
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58648,10,ALL babies < 30 weeks should have CPAP placed on them immediately in the delivery room.,194240,1,FALSE,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58649,11,"In the PC-SIMV/VG mode, only the set breaths are full ventilator breaths.",194241,0,TRUE,1
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58649,11,"In the PC-SIMV/VG mode, only the set breaths are full ventilator breaths.",194242,1,FALSE,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58650,12,"You have a patient on the following ventilator settings;<br> 	PC-AC/VG:  Pmax = 25	PEEP = 5 cmH2O	Rate = 30 bpm      Set Ti = 0.5 seconds       VG = 3.0 ml<br>                  Your patient is requiring a PIP of 22 to deliver the set tidal volume.<br>   How will the delivered PIP change if your patient's lung compliance improves?",194243,0,A. Delivered PIP will increase,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58650,12,"You have a patient on the following ventilator settings;<br> 	PC-AC/VG:  Pmax = 25	PEEP = 5 cmH2O	Rate = 30 bpm      Set Ti = 0.5 seconds       VG = 3.0 ml<br>                  Your patient is requiring a PIP of 22 to deliver the set tidal volume.<br>   How will the delivered PIP change if your patient's lung compliance improves?",194244,1,B. Delivered PIP will decrease.,1
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58650,12,"You have a patient on the following ventilator settings;<br> 	PC-AC/VG:  Pmax = 25	PEEP = 5 cmH2O	Rate = 30 bpm      Set Ti = 0.5 seconds       VG = 3.0 ml<br>                  Your patient is requiring a PIP of 22 to deliver the set tidal volume.<br>   How will the delivered PIP change if your patient's lung compliance improves?",194245,2,C. No change,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58651,13,"Your 1,000 gram infant is on PC-SIMV with the following settings:,<br>  	  P Insp = 22 cmH2O	PEEP = 5 cmH2O	Rate = 30 bpm	Ti = 0.4 seconds<br>  The Measured Vte = 12 mL  and the PCO2 on ABG = 40.<br>  What change would you make to the ventilator settings?",194246,0,A. Increase the rate to 34,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58651,13,"Your 1,000 gram infant is on PC-SIMV with the following settings:,<br>  	  P Insp = 22 cmH2O	PEEP = 5 cmH2O	Rate = 30 bpm	Ti = 0.4 seconds<br>  The Measured Vte = 12 mL  and the PCO2 on ABG = 40.<br>  What change would you make to the ventilator settings?",194247,1,B. Wean P Insp to maintain VT  5-7 cc per kg,1
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58651,13,"Your 1,000 gram infant is on PC-SIMV with the following settings:,<br>  	  P Insp = 22 cmH2O	PEEP = 5 cmH2O	Rate = 30 bpm	Ti = 0.4 seconds<br>  The Measured Vte = 12 mL  and the PCO2 on ABG = 40.<br>  What change would you make to the ventilator settings?",194248,2,C. Extubate to Bubble CPAP,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58651,13,"Your 1,000 gram infant is on PC-SIMV with the following settings:,<br>  	  P Insp = 22 cmH2O	PEEP = 5 cmH2O	Rate = 30 bpm	Ti = 0.4 seconds<br>  The Measured Vte = 12 mL  and the PCO2 on ABG = 40.<br>  What change would you make to the ventilator settings?",194249,3,D. Decrease rate to 25,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58652,14,"If the PCO2 on the blood gas for a baby on HFOV is too high, what parameter(s) would you change to increase ventilation?",194250,0,A. Decreasing the Hz/Frequency,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58652,14,"If the PCO2 on the blood gas for a baby on HFOV is too high, what parameter(s) would you change to increase ventilation?",194251,1,B. Increasing the Amps/Power,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58652,14,"If the PCO2 on the blood gas for a baby on HFOV is too high, what parameter(s) would you change to increase ventilation?",194252,2,C. Increasing the Hz/Frequency,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58652,14,"If the PCO2 on the blood gas for a baby on HFOV is too high, what parameter(s) would you change to increase ventilation?",194253,3,D. Increasing the MAP,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58652,14,"If the PCO2 on the blood gas for a baby on HFOV is too high, what parameter(s) would you change to increase ventilation?",194254,4,E. A & B,1
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58652,14,"If the PCO2 on the blood gas for a baby on HFOV is too high, what parameter(s) would you change to increase ventilation?",194255,5,F. All of the above,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58653,15,How do you assess adequate lung inflation for babies on Chest X-ray?,194256,0,A. Auscultate for bilateral and equal breath sounds,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58653,15,How do you assess adequate lung inflation for babies on Chest X-ray?,194257,1,B. Assess the amount of chest wiggle,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58653,15,How do you assess adequate lung inflation for babies on Chest X-ray?,194258,2,C. Lung expansion on chest X-ray (diaphragm sits between 8 to 10 ribs),1
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58654,16,How do you assess the baby for proper Power/Amplitude on 3100A?,194259,0,A. Chest wiggle to mid-thigh,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58654,16,How do you assess the baby for proper Power/Amplitude on 3100A?,194260,1,B. Chest wiggle to umbilicus,1
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58654,16,How do you assess the baby for proper Power/Amplitude on 3100A?,194261,2,C. Auscultate for oscillations equally throughout all lobes,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58654,16,How do you assess the baby for proper Power/Amplitude on 3100A?,194262,3,D. Chest X-ray,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58655,17,"According to the Ventilator Weaning Guidelines, when should the therapist increase ventilator support?",194263,0,A. When PCO2 is > 65.,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58655,17,"According to the Ventilator Weaning Guidelines, when should the therapist increase ventilator support?",194264,1,B. When ordered by the MD.,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58655,17,"According to the Ventilator Weaning Guidelines, when should the therapist increase ventilator support?",194265,2,"C. When an ETCO2 or TcCO2 tracing, that has been correlated to a blood gas, trends higher than a stable level.",0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58655,17,"According to the Ventilator Weaning Guidelines, when should the therapist increase ventilator support?",194266,3,D. All of the above,1
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58656,18,How often should the air/oxygen tanks be checked on the infant transporters in L&D?,194267,0,A) Transporters in OR/PACU every Day by dayshift,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58656,18,How often should the air/oxygen tanks be checked on the infant transporters in L&D?,194268,1,B) Transporters in L&D Care Teams A through F every night by nightshift,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58656,18,How often should the air/oxygen tanks be checked on the infant transporters in L&D?,194269,2,C) Transporters in SCN every shift by assigned Pod Therapist (HIJ RT).,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58656,18,How often should the air/oxygen tanks be checked on the infant transporters in L&D?,194270,3,D) All of the above,1
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58657,19,What is the correct mode to use when placing a patient on Non Invasive Positive Pressure Ventilation on the ventilator and what color should be displayed on the monitor?,194271,0,A. P-CMV and orange,1
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58657,19,What is the correct mode to use when placing a patient on Non Invasive Positive Pressure Ventilation on the ventilator and what color should be displayed on the monitor?,194272,1,B. P-CPAP and green,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58657,19,What is the correct mode to use when placing a patient on Non Invasive Positive Pressure Ventilation on the ventilator and what color should be displayed on the monitor?,194273,2,C. P-SIMV and yellow,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58657,19,What is the correct mode to use when placing a patient on Non Invasive Positive Pressure Ventilation on the ventilator and what color should be displayed on the monitor?,194274,3,D. P-AC and blue,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58658,20,Which statement best describes the indication for use of inhaled nitric oxide?,194275,0,A. Hypoxic Respiratory Failure associated with clinical or echocardiographic evidence of pulmonary hypertension,1
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58658,20,Which statement best describes the indication for use of inhaled nitric oxide?,194276,1,B. Meconium Aspiration Syndrome requiring FiO2 > 50%,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58658,20,Which statement best describes the indication for use of inhaled nitric oxide?,194277,2,C. Pulmonary Interstitial Emphysema requiring HFOV,0
9826,Questions-0000-12,2021 RESPIRATORY NICU COMPETENCY,n13218,58659,21,When does an Oxygen Index need to be calculated?,194278,0,A. With every ABG for patients receiving inhaled nitric oxide therapy,0
