course_id,course_code,course_name,test_id,ques_id,sequence,question_text,question_answer_id,answer_sequence,answer_text,correct
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43149,12,"Auditors have the ability to combine accounts using the ""Combine Bills""ù function in STAR.",209050,0,TRUE,1
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43149,12,"Auditors have the ability to combine accounts using the ""Combine Bills""ù function in STAR.",209051,1,FALSE,0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43149,12,"Auditors have the ability to combine accounts using the ""Combine Bills""ù function in STAR.",209051,1,FALSE,0
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43150,13,"____________________ houses scanned images of EOB's, UB-04, insurance cards, denial letters and preauthorization numbers.",209052,0,Task List,0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43150,13,"____________________ houses scanned images of EOB's, UB-04, insurance cards, denial letters and preauthorization numbers.",209052,0,Task List,0
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43150,13,"____________________ houses scanned images of EOB's, UB-04, insurance cards, denial letters and preauthorization numbers.",209053,1,Document Viewer,1
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43150,13,"____________________ houses scanned images of EOB's, UB-04, insurance cards, denial letters and preauthorization numbers.",209053,1,Document Viewer,1
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43150,13,"____________________ houses scanned images of EOB's, UB-04, insurance cards, denial letters and preauthorization numbers.",209054,2,Med-Metrix,0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43150,13,"____________________ houses scanned images of EOB's, UB-04, insurance cards, denial letters and preauthorization numbers.",209054,2,Med-Metrix,0
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43151,14,OneContent is the system used to Combine Bills.,139559,0,TRUE,0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43151,14,OneContent is the system used to Combine Bills.,139559,0,TRUE,0
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43151,14,OneContent is the system used to Combine Bills.,139560,1,FALSE,1
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43151,14,OneContent is the system used to Combine Bills.,139560,1,FALSE,1
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43152,15,What does Standard Note Code T0026 indicate?,139561,0,"a.	BILL HOLD PER MED OBV LOG",0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43152,15,What does Standard Note Code T0026 indicate?,139561,0,"a.	BILL HOLD PER MED OBV LOG",0
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43152,15,What does Standard Note Code T0026 indicate?,139562,1,"b.	AUDIT REF CANCELLED",0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43152,15,What does Standard Note Code T0026 indicate?,139562,1,"b.	AUDIT REF CANCELLED",0
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43152,15,What does Standard Note Code T0026 indicate?,139563,2,"c.	BILL HOLD FOR LOC",1
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43152,15,What does Standard Note Code T0026 indicate?,139563,2,"c.	BILL HOLD FOR LOC",1
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43153,16,Charge/Credit/Inquiry allows auditors to enter charges on accounts prior to the final bill.,139564,0,TRUE,1
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43153,16,Charge/Credit/Inquiry allows auditors to enter charges on accounts prior to the final bill.,139564,0,TRUE,1
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43153,16,Charge/Credit/Inquiry allows auditors to enter charges on accounts prior to the final bill.,139565,1,FALSE,0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43153,16,Charge/Credit/Inquiry allows auditors to enter charges on accounts prior to the final bill.,139565,1,FALSE,0
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43154,17,Which button in STAR can be utilized to view the notes that have been left on an account?,139566,0,"a.	Batch Charge Entry",0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43154,17,Which button in STAR can be utilized to view the notes that have been left on an account?,139566,0,"a.	Batch Charge Entry",0
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43154,17,Which button in STAR can be utilized to view the notes that have been left on an account?,139567,1,"b.	Notes",1
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43154,17,Which button in STAR can be utilized to view the notes that have been left on an account?,139567,1,"b.	Notes",1
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43154,17,Which button in STAR can be utilized to view the notes that have been left on an account?,139568,2,"c.	Revise Admit D/C Dates/Times",0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43154,17,Which button in STAR can be utilized to view the notes that have been left on an account?,139568,2,"c.	Revise Admit D/C Dates/Times",0
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43155,18,LifeLink is a Blood Bank that will retrieve organs and tissue from deceased patients.,139569,0,TRUE,0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43155,18,LifeLink is a Blood Bank that will retrieve organs and tissue from deceased patients.,139569,0,TRUE,0
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43155,18,LifeLink is a Blood Bank that will retrieve organs and tissue from deceased patients.,139570,1,FALSE,1
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43155,18,LifeLink is a Blood Bank that will retrieve organs and tissue from deceased patients.,139570,1,FALSE,1
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43156,19,"20.	Cross Facility Combined Billing occurs when ________________.",139571,0,"a.	auditors are combining accounts from the SAME facility",0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43156,19,"20.	Cross Facility Combined Billing occurs when ________________.",139571,0,"a.	auditors are combining accounts from the SAME facility",0
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43156,19,"20.	Cross Facility Combined Billing occurs when ________________.",139572,1,"b.	manually crediting a charge back to an account",0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43156,19,"20.	Cross Facility Combined Billing occurs when ________________.",139572,1,"b.	manually crediting a charge back to an account",0
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43156,19,"20.	Cross Facility Combined Billing occurs when ________________.",139573,2,"c.	a patient transfers to another Northside facility as IP or for EKG pre-ops",1
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43156,19,"20.	Cross Facility Combined Billing occurs when ________________.",139573,2,"c.	a patient transfers to another Northside facility as IP or for EKG pre-ops",1
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43157,20,Auditors will need to review notes in _________ to determine the reason for the referral.,139574,0,"a.	STAR",1
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43157,20,Auditors will need to review notes in _________ to determine the reason for the referral.,139574,0,"a.	STAR",1
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43157,20,Auditors will need to review notes in _________ to determine the reason for the referral.,139575,1,"b.	OneContent",0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43157,20,Auditors will need to review notes in _________ to determine the reason for the referral.,139575,1,"b.	OneContent",0
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43157,20,Auditors will need to review notes in _________ to determine the reason for the referral.,139576,2,"c.	Cerner",0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43157,20,Auditors will need to review notes in _________ to determine the reason for the referral.,139576,2,"c.	Cerner",0
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43158,21,Nurse Auditors review accounts for discharge delays and charges for all accounts $__________ and greater.,139577,0,"a.	$150,000",0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43158,21,Nurse Auditors review accounts for discharge delays and charges for all accounts $__________ and greater.,139577,0,"a.	$150,000",0
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43158,21,Nurse Auditors review accounts for discharge delays and charges for all accounts $__________ and greater.,139578,1,"b.	$250,000",1
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43158,21,Nurse Auditors review accounts for discharge delays and charges for all accounts $__________ and greater.,139578,1,"b.	$250,000",1
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43158,21,Nurse Auditors review accounts for discharge delays and charges for all accounts $__________ and greater.,139826,2,"c. $500,000",0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43158,21,Nurse Auditors review accounts for discharge delays and charges for all accounts $__________ and greater.,139826,2,"c. $500,000",0
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43159,22,OBS and OBV are used interchangeably here at Northside. What does OBS and OBV stand for?,139580,0,"a.	Inpatient Account",0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43159,22,OBS and OBV are used interchangeably here at Northside. What does OBS and OBV stand for?,139580,0,"a.	Inpatient Account",0
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43159,22,OBS and OBV are used interchangeably here at Northside. What does OBS and OBV stand for?,139581,1,"b.	Series Account",0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43159,22,OBS and OBV are used interchangeably here at Northside. What does OBS and OBV stand for?,139581,1,"b.	Series Account",0
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43159,22,OBS and OBV are used interchangeably here at Northside. What does OBS and OBV stand for?,139582,2,"c.	Observation Account",1
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43159,22,OBS and OBV are used interchangeably here at Northside. What does OBS and OBV stand for?,139582,2,"c.	Observation Account",1
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43160,23,Which of the follow SNC's drive the referrals that are sent to audit from Insurance Collections?,139583,0,"a.	T0461 - PRS/PRI REVIEW",0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43160,23,Which of the follow SNC's drive the referrals that are sent to audit from Insurance Collections?,139583,0,"a.	T0461 - PRS/PRI REVIEW",0
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43160,23,Which of the follow SNC's drive the referrals that are sent to audit from Insurance Collections?,139584,1,"b.	T1734 - REF TO AUDIT FROM VERF",0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43160,23,Which of the follow SNC's drive the referrals that are sent to audit from Insurance Collections?,139584,1,"b.	T1734 - REF TO AUDIT FROM VERF",0
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43160,23,Which of the follow SNC's drive the referrals that are sent to audit from Insurance Collections?,139585,2,"c.	T1703 - REF TO AUDIT FROM INS COLL",1
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43160,23,Which of the follow SNC's drive the referrals that are sent to audit from Insurance Collections?,139585,2,"c.	T1703 - REF TO AUDIT FROM INS COLL",1
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43161,24,Which one of the following types of accounts is NOT handled by the audit department?,139586,0,"a.	LifeLink",0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43161,24,Which one of the following types of accounts is NOT handled by the audit department?,139586,0,"a.	LifeLink",0
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43161,24,Which one of the following types of accounts is NOT handled by the audit department?,139587,1,"b.	Denied Accounts",1
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43161,24,Which one of the following types of accounts is NOT handled by the audit department?,139587,1,"b.	Denied Accounts",1
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43161,24,Which one of the following types of accounts is NOT handled by the audit department?,139588,2,"c.	OBS Log Accounts",0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43161,24,Which one of the following types of accounts is NOT handled by the audit department?,139588,2,"c.	OBS Log Accounts",0
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43162,25,Which symbol is required before entering an account number in STAR?,139589,0,"a.	*",1
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43162,25,Which symbol is required before entering an account number in STAR?,139589,0,"a.	*",1
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43162,25,Which symbol is required before entering an account number in STAR?,139590,1,"b.	!",0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43162,25,Which symbol is required before entering an account number in STAR?,139590,1,"b.	!",0
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43162,25,Which symbol is required before entering an account number in STAR?,139591,2,"c.	?",0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43162,25,Which symbol is required before entering an account number in STAR?,139591,2,"c.	?",0
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43163,26,"Once your productivity goal is met for the day, the total number of accounts you have worked will appear in:",209055,0,Yellow,0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43163,26,"Once your productivity goal is met for the day, the total number of accounts you have worked will appear in:",209055,0,Yellow,0
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43163,26,"Once your productivity goal is met for the day, the total number of accounts you have worked will appear in:",209056,1,Red,0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43163,26,"Once your productivity goal is met for the day, the total number of accounts you have worked will appear in:",209056,1,Red,0
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43163,26,"Once your productivity goal is met for the day, the total number of accounts you have worked will appear in:",209057,2,Green,1
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43163,26,"Once your productivity goal is met for the day, the total number of accounts you have worked will appear in:",209057,2,Green,1
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43164,27,"In Cerner, reports are accessed from the DiscernReportingPortal.",139595,0,TRUE,1
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43164,27,"In Cerner, reports are accessed from the DiscernReportingPortal.",139595,0,TRUE,1
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43164,27,"In Cerner, reports are accessed from the DiscernReportingPortal.",139596,1,FALSE,0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43164,27,"In Cerner, reports are accessed from the DiscernReportingPortal.",139596,1,FALSE,0
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43165,28,"In STAR, admissions and discharge dates can be changed using which of the following menu options?",139597,0,"a.	Combine Billing",0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43165,28,"In STAR, admissions and discharge dates can be changed using which of the following menu options?",139597,0,"a.	Combine Billing",0
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43165,28,"In STAR, admissions and discharge dates can be changed using which of the following menu options?",139598,1,"b.	Revise Admit D/C Dates/Times",1
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43165,28,"In STAR, admissions and discharge dates can be changed using which of the following menu options?",139598,1,"b.	Revise Admit D/C Dates/Times",1
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43165,28,"In STAR, admissions and discharge dates can be changed using which of the following menu options?",139599,2,"c.	PA Charge Reversal",0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43165,28,"In STAR, admissions and discharge dates can be changed using which of the following menu options?",139599,2,"c.	PA Charge Reversal",0
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43166,29,PA Charge Reversals allows auditors to reverse charges on an account.,139600,0,TRUE,1
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43166,29,PA Charge Reversals allows auditors to reverse charges on an account.,139600,0,TRUE,1
4051,ILT-0000-18032,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43166,29,PA Charge Reversals allows auditors to reverse charges on an account.,139601,1,FALSE,0
9811,Questions-0000-106,RCT: AUDIT UNIVERSITY TEST 2019,n8914,43166,29,PA Charge Reversals allows auditors to reverse charges on an account.,139601,1,FALSE,0
8667,Elearning-0000-153,SSI PREVENTION THROUGH THE IMPLEMENTATION OF THE HYSTERECTOMY BUNDLE,n5178,22725,0,The hysterectomy bundle is comprised of multiple elements that are directed at impacting different contributing factors of an adverse outcome.,65795,0,TRUE,1
8667,Elearning-0000-153,SSI PREVENTION THROUGH THE IMPLEMENTATION OF THE HYSTERECTOMY BUNDLE,n5178,22725,0,The hysterectomy bundle is comprised of multiple elements that are directed at impacting different contributing factors of an adverse outcome.,65796,1,FALSE,0
8667,Elearning-0000-153,SSI PREVENTION THROUGH THE IMPLEMENTATION OF THE HYSTERECTOMY BUNDLE,n5178,22726,1,The implementation of the bundle elements alone are just as effective as when implemented as a bundle.,65797,0,TRUE,0
8667,Elearning-0000-153,SSI PREVENTION THROUGH THE IMPLEMENTATION OF THE HYSTERECTOMY BUNDLE,n5178,22726,1,The implementation of the bundle elements alone are just as effective as when implemented as a bundle.,65798,1,FALSE,1
8667,Elearning-0000-153,SSI PREVENTION THROUGH THE IMPLEMENTATION OF THE HYSTERECTOMY BUNDLE,n5178,22727,2,Surgical Site Infections (SSIs) are the most common healthcare-associated infections (HAIs) accounting for _____ of all HAIs in hospitalized patients.,65799,0,a. 5-7%,0
8667,Elearning-0000-153,SSI PREVENTION THROUGH THE IMPLEMENTATION OF THE HYSTERECTOMY BUNDLE,n5178,22727,2,Surgical Site Infections (SSIs) are the most common healthcare-associated infections (HAIs) accounting for _____ of all HAIs in hospitalized patients.,65800,1,b. 10%,0
8667,Elearning-0000-153,SSI PREVENTION THROUGH THE IMPLEMENTATION OF THE HYSTERECTOMY BUNDLE,n5178,22727,2,Surgical Site Infections (SSIs) are the most common healthcare-associated infections (HAIs) accounting for _____ of all HAIs in hospitalized patients.,65801,2,c. 25%,0
8667,Elearning-0000-153,SSI PREVENTION THROUGH THE IMPLEMENTATION OF THE HYSTERECTOMY BUNDLE,n5178,22727,2,Surgical Site Infections (SSIs) are the most common healthcare-associated infections (HAIs) accounting for _____ of all HAIs in hospitalized patients.,65802,3,d. 31%,1
8667,Elearning-0000-153,SSI PREVENTION THROUGH THE IMPLEMENTATION OF THE HYSTERECTOMY BUNDLE,n5178,22728,3,The bundle begins in pretesting and has elements through the post-operative phase.,65803,0,TRUE,1
8667,Elearning-0000-153,SSI PREVENTION THROUGH THE IMPLEMENTATION OF THE HYSTERECTOMY BUNDLE,n5178,22728,3,The bundle begins in pretesting and has elements through the post-operative phase.,65804,1,FALSE,0
8667,Elearning-0000-153,SSI PREVENTION THROUGH THE IMPLEMENTATION OF THE HYSTERECTOMY BUNDLE,n5178,22729,4,"When the patient is discharged, the SSI checklist is placed in:",65805,0,a. normal trash collection,0
8667,Elearning-0000-153,SSI PREVENTION THROUGH THE IMPLEMENTATION OF THE HYSTERECTOMY BUNDLE,n5178,22729,4,"When the patient is discharged, the SSI checklist is placed in:",65806,1,b. C doc,0
8667,Elearning-0000-153,SSI PREVENTION THROUGH THE IMPLEMENTATION OF THE HYSTERECTOMY BUNDLE,n5178,22729,4,"When the patient is discharged, the SSI checklist is placed in:",65807,2,c. a designated folder on your unit,1
8667,Elearning-0000-153,SSI PREVENTION THROUGH THE IMPLEMENTATION OF THE HYSTERECTOMY BUNDLE,n5178,22729,4,"When the patient is discharged, the SSI checklist is placed in:",65808,3,d. the patients chart to go to medical records,0
8667,Elearning-0000-153,SSI PREVENTION THROUGH THE IMPLEMENTATION OF THE HYSTERECTOMY BUNDLE,n5178,22730,5,"If there is an element of the hysterectomy bundle that was not completed, the expectation is to:",65809,0,"a. Check ""yes""ù so that the department is 100% compliant with the implementation.",0
8667,Elearning-0000-153,SSI PREVENTION THROUGH THE IMPLEMENTATION OF THE HYSTERECTOMY BUNDLE,n5178,22730,5,"If there is an element of the hysterectomy bundle that was not completed, the expectation is to:",65810,1,b. Complete the checklist with the most accurate response to provide valid data for review.,1
8667,Elearning-0000-153,SSI PREVENTION THROUGH THE IMPLEMENTATION OF THE HYSTERECTOMY BUNDLE,n5178,22730,5,"If there is an element of the hysterectomy bundle that was not completed, the expectation is to:",65811,2,c. Discard the SSI checklist to ensure we have the most favorable data for our trending purposes.,0
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22828,0,The benefits of a head to toe assessment are:,66160,0,Provides objective data,0
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22828,0,The benefits of a head to toe assessment are:,66161,1,Increases patient safety,0
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22828,0,The benefits of a head to toe assessment are:,66162,2,Improves communication among care team,0
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22828,0,The benefits of a head to toe assessment are:,66163,3,All of the above,1
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22829,1,Which of the following include all aspects of a respiratory assessment?,66164,0,Pulse oximeter and respiratory rate,0
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22829,1,Which of the following include all aspects of a respiratory assessment?,66165,1,"rate, depth, and timing of breaths",0
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22829,1,Which of the following include all aspects of a respiratory assessment?,66166,2,"Respiratory rate only, unless the patient is tachypnic or in distress",0
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22829,1,Which of the following include all aspects of a respiratory assessment?,66167,3,"Respiratory rate, pattern, breath sounds, and signs of distress",1
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22830,2,Bronchial sounds are tubular hollow sounds heard during auscultation and are considered an emergency.,66168,0,TRUE,0
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22830,2,Bronchial sounds are tubular hollow sounds heard during auscultation and are considered an emergency.,66169,1,FALSE,1
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22831,3,"In order to determine if a patient has absent bowel sounds, how long should you auscultate each quadrant?",66170,0,5-15 seconds,0
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22831,3,"In order to determine if a patient has absent bowel sounds, how long should you auscultate each quadrant?",66171,1,3-5 minutes,1
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22831,3,"In order to determine if a patient has absent bowel sounds, how long should you auscultate each quadrant?",66172,2,2 minutes,0
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22831,3,"In order to determine if a patient has absent bowel sounds, how long should you auscultate each quadrant?",66173,3,It is not necessary to listen to all 4 quadrants,0
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22832,4,How much urine do we expect a postpartum patient to produce?,66174,0,At least 35 ml/hr,1
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22832,4,How much urine do we expect a postpartum patient to produce?,66175,1,Void at least 3 times every 6 hours,0
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22832,4,How much urine do we expect a postpartum patient to produce?,66176,2,1000 cc per shift,0
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22832,4,How much urine do we expect a postpartum patient to produce?,66177,3,At least 20 ml/hr,0
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22833,5,Which of the following describes a thorough cardiac assessment?,66178,0,Listen to all 5 areas of the heart,0
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22833,5,Which of the following describes a thorough cardiac assessment?,66179,1,Assess the rate and rhythm,0
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22833,5,Which of the following describes a thorough cardiac assessment?,66180,2,Listen for anything that is abnormal,0
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22833,5,Which of the following describes a thorough cardiac assessment?,66181,3,Ask the patient if they are experiencing chest pain,0
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22833,5,Which of the following describes a thorough cardiac assessment?,66182,4,All of the above,1
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22834,6,When performing a pulse assessment you should assess a radial pulse on both wrists and a dorsalis pedis pulse on both feet in order to assess and compare the strength of all 4.,66183,0,TRUE,1
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22834,6,When performing a pulse assessment you should assess a radial pulse on both wrists and a dorsalis pedis pulse on both feet in order to assess and compare the strength of all 4.,66184,1,FALSE,0
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22835,7,You notice edema in both of your patient's ankles and feet. When you press her ankle you note a 6mm depression that lasts for 90 seconds. How would you document this?,66185,0,1+,0
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22835,7,You notice edema in both of your patient's ankles and feet. When you press her ankle you note a 6mm depression that lasts for 90 seconds. How would you document this?,66186,1,2+,0
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22835,7,You notice edema in both of your patient's ankles and feet. When you press her ankle you note a 6mm depression that lasts for 90 seconds. How would you document this?,66187,2,3+,1
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22835,7,You notice edema in both of your patient's ankles and feet. When you press her ankle you note a 6mm depression that lasts for 90 seconds. How would you document this?,66188,3,4+,0
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22836,8,"You notice your patient's leg has purple, irregular, net-like patches. How would you describe this when you contact the physician.",66189,0,Mottled,1
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22836,8,"You notice your patient's leg has purple, irregular, net-like patches. How would you describe this when you contact the physician.",66190,1,Petechia,0
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22836,8,"You notice your patient's leg has purple, irregular, net-like patches. How would you describe this when you contact the physician.",66191,2,Ecchymosis,0
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22836,8,"You notice your patient's leg has purple, irregular, net-like patches. How would you describe this when you contact the physician.",66192,3,Flushed,0
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22837,9,You remove the dressing on you cesarean section patient. You note she has steri-strips and you notice a small amount of pink drainage and bruising. How will you document this?,66193,0,"Clean, dry, intact",0
9386,Elearning-0000-628,FCC MATERNAL ASSESSMENT,n5188,22837,9,You remove the dressing on you cesarean section patient. You note she has steri-strips and you notice a small amount of pink drainage and bruising. How will you document this?,66194,1,Steri strips in place,0
