course_id,course_code,docebo_code,course_name_input,course_name,test_id,test_name,type,question_title,answer_title,is_correct,score_if_correct,status,message,updated
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Clinical Nutrition:,Excessive weight gain,FALSE,0,SUCCESS: 200,"New Answer with ID 1839 has been created (Test ID 67, Question ID 416).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Clinical Nutrition:,Progressive weight loss,FALSE,0,SUCCESS: 200,"New Answer with ID 1840 has been created (Test ID 67, Question ID 416).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Clinical Nutrition:,Pregnant less than 17 years old,FALSE,0,SUCCESS: 200,"New Answer with ID 1841 has been created (Test ID 67, Question ID 416).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Clinical Nutrition:,All of the above,FALSE,0,SUCCESS: 200,"New Answer with ID 1842 has been created (Test ID 67, Question ID 416).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Clinical Nutrition:,Only B and E,TRUE,100,SUCCESS: 200,"New Answer with ID 1843 has been created (Test ID 67, Question ID 416).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Diabetes Education:,No needs identified,FALSE,0,SUCCESS: 200,"New Question with ID 417 has been created (Test ID 67). New Answer with ID 1844 has been created (Test ID 67, Question ID 417).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Diabetes Education:,Diabetic Ketoacidosis,FALSE,0,SUCCESS: 200,"New Answer with ID 1845 has been created (Test ID 67, Question ID 417).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Diabetes Education:,Gestational Diabetes Mellitus,TRUE,100,SUCCESS: 200,"New Answer with ID 1846 has been created (Test ID 67, Question ID 417).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Diabetes Education:,Pre Diabetes,FALSE,0,SUCCESS: 200,"New Answer with ID 1847 has been created (Test ID 67, Question ID 417).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Diabetes Education:,PCOS,FALSE,0,SUCCESS: 200,"New Answer with ID 1848 has been created (Test ID 67, Question ID 417).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Diabetes Education:,Type 1 Diabetes Mellitus,FALSE,0,SUCCESS: 200,"New Answer with ID 1849 has been created (Test ID 67, Question ID 417).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Diabetes Education:,Type 2 Diabetes Mellitus,FALSE,0,SUCCESS: 200,"New Answer with ID 1850 has been created (Test ID 67, Question ID 417).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Respiratory Therapy:,No needs identified,FALSE,0,SUCCESS: 200,"New Question with ID 418 has been created (Test ID 67). New Answer with ID 1851 has been created (Test ID 67, Question ID 418).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Respiratory Therapy:,CPAP check,FALSE,0,SUCCESS: 200,"New Answer with ID 1852 has been created (Test ID 67, Question ID 418).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Respiratory Therapy:,CPAP order,FALSE,0,SUCCESS: 200,"New Answer with ID 1853 has been created (Test ID 67, Question ID 418).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Respiratory Therapy:,Smoking cessation,TRUE,100,SUCCESS: 200,"New Answer with ID 1854 has been created (Test ID 67, Question ID 418).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Pastoral Care:,No needs identified,FALSE,0,SUCCESS: 200,"New Question with ID 419 has been created (Test ID 67). New Answer with ID 1855 has been created (Test ID 67, Question ID 419).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Pastoral Care:,Perinatal loss,FALSE,0,SUCCESS: 200,"New Answer with ID 1856 has been created (Test ID 67, Question ID 419).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Pastoral Care:,Newborn with congenital anomaly,FALSE,0,SUCCESS: 200,"New Answer with ID 1857 has been created (Test ID 67, Question ID 419).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Pastoral Care:,Pt/family request,FALSE,0,SUCCESS: 200,"New Answer with ID 1858 has been created (Test ID 67, Question ID 419).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Pastoral Care:,Pt/family experiencing spiritual distress,FALSE,0,SUCCESS: 200,"New Answer with ID 1859 has been created (Test ID 67, Question ID 419).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Pastoral Care:,Pt/family experiencing catastrophic diagnosis,FALSE,0,SUCCESS: 200,"New Answer with ID 1860 has been created (Test ID 67, Question ID 419).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Pastoral Care:,Newborn for adoption,TRUE,100,SUCCESS: 200,"New Answer with ID 1861 has been created (Test ID 67, Question ID 419).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Lactation:,No needs identified,TRUE,100,SUCCESS: 200,"New Question with ID 420 has been created (Test ID 67). New Answer with ID 1862 has been created (Test ID 67, Question ID 420).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Lactation:,History of breast surgery/biopsy,FALSE,0,SUCCESS: 200,"New Answer with ID 1863 has been created (Test ID 67, Question ID 420).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Pharmacy:,No needs identified,TRUE,100,SUCCESS: 200,"New Question with ID 421 has been created (Test ID 67). New Answer with ID 1864 has been created (Test ID 67, Question ID 421).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Pharmacy:,Medication Education,FALSE,0,SUCCESS: 200,"New Answer with ID 1865 has been created (Test ID 67, Question ID 421).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for the Tdap vaccine on discharge. Patricia states she received the Tdap vaccine at 30 weeks gestation in the office. You confirm this is true on her prenatal record. Make the appropriate selection for the screening.,No history of receiving Tdap vaccine this pregnancy AND patient is pregnant between 27 and 0/7 weeks and 38 and 0/7 weeks,FALSE,0,SUCCESS: 200,"New Question with ID 422 has been created (Test ID 67). New Answer with ID 1866 has been created (Test ID 67, Question ID 422).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for the Tdap vaccine on discharge. Patricia states she received the Tdap vaccine at 30 weeks gestation in the office. You confirm this is true on her prenatal record. Make the appropriate selection for the screening.,Patient is currently pregnant at 26 and 6/7 weeks gestation or earlier,FALSE,0,SUCCESS: 200,"New Answer with ID 1867 has been created (Test ID 67, Question ID 422).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for the Tdap vaccine on discharge. Patricia states she received the Tdap vaccine at 30 weeks gestation in the office. You confirm this is true on her prenatal record. Make the appropriate selection for the screening.,Patient is currently pregnant at 38 and 1/7 weeks or greater,FALSE,0,SUCCESS: 200,"New Answer with ID 1868 has been created (Test ID 67, Question ID 422).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for the Tdap vaccine on discharge. Patricia states she received the Tdap vaccine at 30 weeks gestation in the office. You confirm this is true on her prenatal record. Make the appropriate selection for the screening.,Has received Tdap vaccine this pregnancy,TRUE,100,SUCCESS: 200,"New Answer with ID 1869 has been created (Test ID 67, Question ID 422).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for the Tdap vaccine on discharge. Patricia states she received the Tdap vaccine at 30 weeks gestation in the office. You confirm this is true on her prenatal record. Make the appropriate selection for the screening.,"History of previous serious reaction to tetanus, diphtheria, or pertussis vaccine",FALSE,0,SUCCESS: 200,"New Answer with ID 1870 has been created (Test ID 67, Question ID 422).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for the Tdap vaccine on discharge. Patricia states she received the Tdap vaccine at 30 weeks gestation in the office. You confirm this is true on her prenatal record. Make the appropriate selection for the screening.,Patient educated but declines vaccine,FALSE,0,SUCCESS: 200,"New Answer with ID 1871 has been created (Test ID 67, Question ID 422).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for the Influenza vaccine on discharge. (Hint: Remember the date of admission is 8/5/2019). Make the appropriate selection for the screening.,No history of immunization this flu season (October1-March 31),FALSE,0,SUCCESS: 200,"New Question with ID 423 has been created (Test ID 67). New Answer with ID 1872 has been created (Test ID 67, Question ID 423).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for the Influenza vaccine on discharge. (Hint: Remember the date of admission is 8/5/2019). Make the appropriate selection for the screening.,Patient uncertain of history of immunization unreliable this flu season (October 1- March 31),FALSE,0,SUCCESS: 200,"New Answer with ID 1873 has been created (Test ID 67, Question ID 423).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for the Influenza vaccine on discharge. (Hint: Remember the date of admission is 8/5/2019). Make the appropriate selection for the screening.,Not currently flu Season (April 1- September 30),TRUE,100,SUCCESS: 200,"New Answer with ID 1874 has been created (Test ID 67, Question ID 423).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for the Influenza vaccine on discharge. (Hint: Remember the date of admission is 8/5/2019). Make the appropriate selection for the screening.,Previously immunized this flu season,FALSE,0,SUCCESS: 200,"New Answer with ID 1875 has been created (Test ID 67, Question ID 423).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for the Influenza vaccine on discharge. (Hint: Remember the date of admission is 8/5/2019). Make the appropriate selection for the screening.,Anaphylactic reaction to eggs,FALSE,0,SUCCESS: 200,"New Answer with ID 1876 has been created (Test ID 67, Question ID 423).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for the Influenza vaccine on discharge. (Hint: Remember the date of admission is 8/5/2019). Make the appropriate selection for the screening.,History of Guillain Barre Syndrome,FALSE,0,SUCCESS: 200,"New Answer with ID 1877 has been created (Test ID 67, Question ID 423).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for the Influenza vaccine on discharge. (Hint: Remember the date of admission is 8/5/2019). Make the appropriate selection for the screening.,Bone marrow transplant within last 6 months,FALSE,0,SUCCESS: 200,"New Answer with ID 1878 has been created (Test ID 67, Question ID 423).",TRUE
9769,Elearning-0000-976,Elearning-0000-976,NSF PRETERM LABOR COMPETENCY 2019-2020,NSF PRETERM LABOR COMPETENCY 2019-2020,g9700,NSF PRETERM LABOR COMPETENCY 2019-2020- g9700,choice,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for the Influenza vaccine on discharge. (Hint: Remember the date of admission is 8/5/2019). Make the appropriate selection for the screening.,Patient educated but declines vaccine,FALSE,0,SUCCESS: 200,"New Answer with ID 1879 has been created (Test ID 67, Question ID 423).",TRUE
9111,Elearning-0000-378,Elearning-0000-378,NSC LD - SURROGACY IN LD,NSC LD - SURROGACY IN LD,g9694,NSC LD - SURROGACY IN LD- g9694,choice,The Court order should be provided by the attorney to the legal department prior to the surrogates admission to the hospital.,TRUE,TRUE,100,SUCCESS: 200,"New Test with ID 68 has been created. New Question with ID 424 has been created (Test ID 68). New Answer with ID 1880 has been created (Test ID 68, Question ID 424).",TRUE
9111,Elearning-0000-378,Elearning-0000-378,NSC LD - SURROGACY IN LD,NSC LD - SURROGACY IN LD,g9694,NSC LD - SURROGACY IN LD- g9694,choice,The Court order should be provided by the attorney to the legal department prior to the surrogates admission to the hospital.,FALSE,FALSE,0,SUCCESS: 200,"New Answer with ID 1881 has been created (Test ID 68, Question ID 424).",TRUE
9111,Elearning-0000-378,Elearning-0000-378,NSC LD - SURROGACY IN LD,NSC LD - SURROGACY IN LD,g9694,NSC LD - SURROGACY IN LD- g9694,choice,The surrogate signs the consents for the infant(s).,"A.	True",FALSE,0,SUCCESS: 200,"New Question with ID 425 has been created (Test ID 68). New Answer with ID 1882 has been created (Test ID 68, Question ID 425).",TRUE
9111,Elearning-0000-378,Elearning-0000-378,NSC LD - SURROGACY IN LD,NSC LD - SURROGACY IN LD,g9694,NSC LD - SURROGACY IN LD- g9694,choice,The surrogate signs the consents for the infant(s).,"B.	False",FALSE,0,SUCCESS: 200,"New Answer with ID 1883 has been created (Test ID 68, Question ID 425).",TRUE
9111,Elearning-0000-378,Elearning-0000-378,NSC LD - SURROGACY IN LD,NSC LD - SURROGACY IN LD,g9694,NSC LD - SURROGACY IN LD- g9694,choice,The surrogate signs the consents for the infant(s).,"C.	Only in the event that the court order is not yet on file.",FALSE,0,SUCCESS: 200,"New Answer with ID 1884 has been created (Test ID 68, Question ID 425).",TRUE
9111,Elearning-0000-378,Elearning-0000-378,NSC LD - SURROGACY IN LD,NSC LD - SURROGACY IN LD,g9694,NSC LD - SURROGACY IN LD- g9694,choice,The surrogate signs the consents for the infant(s).,"D.	Only if the court order is not on file and she has not signed a POA for the infant(s).",TRUE,100,SUCCESS: 200,"New Answer with ID 1885 has been created (Test ID 68, Question ID 425).",TRUE
9111,Elearning-0000-378,Elearning-0000-378,NSC LD - SURROGACY IN LD,NSC LD - SURROGACY IN LD,g9694,NSC LD - SURROGACY IN LD- g9694,choice,The baby bands are placed on ________,"A.	The surrogate and one legal parent",FALSE,0,SUCCESS: 200,"New Question with ID 426 has been created (Test ID 68). New Answer with ID 1886 has been created (Test ID 68, Question ID 426).",TRUE
9111,Elearning-0000-378,Elearning-0000-378,NSC LD - SURROGACY IN LD,NSC LD - SURROGACY IN LD,g9694,NSC LD - SURROGACY IN LD- g9694,choice,The baby bands are placed on ________,"B.	The legal parents",TRUE,100,SUCCESS: 200,"New Answer with ID 1887 has been created (Test ID 68, Question ID 426).",TRUE
9111,Elearning-0000-378,Elearning-0000-378,NSC LD - SURROGACY IN LD,NSC LD - SURROGACY IN LD,g9694,NSC LD - SURROGACY IN LD- g9694,choice,The baby bands are placed on ________,"C.	The surrogate",FALSE,0,SUCCESS: 200,"New Answer with ID 1888 has been created (Test ID 68, Question ID 426).",TRUE
9111,Elearning-0000-378,Elearning-0000-378,NSC LD - SURROGACY IN LD,NSC LD - SURROGACY IN LD,g9694,NSC LD - SURROGACY IN LD- g9694,choice,If the legal parents are not in the hospital at the time of birth what is done with the bands?,"A.	The surrogate receives both bands until the legal parents arrival, at which time one band is removed and placed on one of the legal parents.",FALSE,0,SUCCESS: 200,"New Question with ID 427 has been created (Test ID 68). New Answer with ID 1889 has been created (Test ID 68, Question ID 427).",TRUE
9111,Elearning-0000-378,Elearning-0000-378,NSC LD - SURROGACY IN LD,NSC LD - SURROGACY IN LD,g9694,NSC LD - SURROGACY IN LD- g9694,choice,If the legal parents are not in the hospital at the time of birth what is done with the bands?,"B.	The surrogate receives both bands and they remain in place until her discharge.",FALSE,0,SUCCESS: 200,"New Answer with ID 1890 has been created (Test ID 68, Question ID 427).",TRUE
9111,Elearning-0000-378,Elearning-0000-378,NSC LD - SURROGACY IN LD,NSC LD - SURROGACY IN LD,g9694,NSC LD - SURROGACY IN LD- g9694,choice,If the legal parents are not in the hospital at the time of birth what is done with the bands?,"C.	The surrogate receives both bands until the legal parents arrival, at which time her bands are removed and the legal parents are banded.",TRUE,100,SUCCESS: 200,"New Answer with ID 1891 has been created (Test ID 68, Question ID 427).",TRUE
9111,Elearning-0000-378,Elearning-0000-378,NSC LD - SURROGACY IN LD,NSC LD - SURROGACY IN LD,g9694,NSC LD - SURROGACY IN LD- g9694,choice,Once the baby(s) are banded they are admitted in _____________.,"A.	The surrogates room",FALSE,0,SUCCESS: 200,"New Question with ID 428 has been created (Test ID 68). New Answer with ID 1892 has been created (Test ID 68, Question ID 428).",TRUE
9111,Elearning-0000-378,Elearning-0000-378,NSC LD - SURROGACY IN LD,NSC LD - SURROGACY IN LD,g9694,NSC LD - SURROGACY IN LD- g9694,choice,Once the baby(s) are banded they are admitted in _____________.,"B.	The Nursery",FALSE,0,SUCCESS: 200,"New Answer with ID 1893 has been created (Test ID 68, Question ID 428).",TRUE
9111,Elearning-0000-378,Elearning-0000-378,NSC LD - SURROGACY IN LD,NSC LD - SURROGACY IN LD,g9694,NSC LD - SURROGACY IN LD- g9694,choice,Once the baby(s) are banded they are admitted in _____________.,"C.	The Nursery, unless the legal parents request for the baby to remain in the surrogates room.",TRUE,100,SUCCESS: 200,"New Answer with ID 1894 has been created (Test ID 68, Question ID 428).",TRUE
9111,Elearning-0000-378,Elearning-0000-378,NSC LD - SURROGACY IN LD,NSC LD - SURROGACY IN LD,g9694,NSC LD - SURROGACY IN LD- g9694,choice,Visitation with the baby by the surrogate_________________.,"A.	Is at the discretion of the legal parents in the nursery.",FALSE,0,SUCCESS: 200,"New Question with ID 429 has been created (Test ID 68). New Answer with ID 1895 has been created (Test ID 68, Question ID 429).",TRUE
9111,Elearning-0000-378,Elearning-0000-378,NSC LD - SURROGACY IN LD,NSC LD - SURROGACY IN LD,g9694,NSC LD - SURROGACY IN LD- g9694,choice,Visitation with the baby by the surrogate_________________.,"B.	Is at the discretion of the legal parents in their room.",FALSE,0,SUCCESS: 200,"New Answer with ID 1896 has been created (Test ID 68, Question ID 429).",TRUE
9111,Elearning-0000-378,Elearning-0000-378,NSC LD - SURROGACY IN LD,NSC LD - SURROGACY IN LD,g9694,NSC LD - SURROGACY IN LD- g9694,choice,Visitation with the baby by the surrogate_________________.,"C.	Is at the discretion of the legal parents in the surrogates room.",FALSE,0,SUCCESS: 200,"New Answer with ID 1897 has been created (Test ID 68, Question ID 429).",TRUE
